Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-14,shorts,미국,동물,조회수 순위,3,NEW,그들이 나를 볼 수 있다고 생각하나요?,5072990,2026.06.14,,Forrest Galante,"2,710,000",https://img.youtube.com/vi/TTSUrA0xjiY/mqdefault.jpg,TTSUrA0xjiY
일간,2026-06-14,shorts,미국,동물,조회수 순위,4,+9,"A brave Alabai puppy, surrounded by jackals, is very happy to see his mother.",4641658,2025.12.02,,Pers Pets,"186,000",https://img.youtube.com/vi/0H_pPDc14Cc/mqdefault.jpg,0H_pPDc14Cc
일간,2026-06-14,shorts,미국,동물,조회수 순위,5,+1,그는 강아지 귀에 교정기를 달았는데 결과가 정말 기가 막히네요 😮,3538742,2026.06.10,,HL Stories,"408,000",https://img.youtube.com/vi/y0z6Hzr_8UY/mqdefault.jpg,y0z6Hzr_8UY
일간,2026-06-14,shorts,미국,동물,조회수 순위,6,-4,루미가 욕실에 혼자 있는데 거품이 온 거리를 뒤덮어버렸어!,3310015,2026.03.10,#kpopdemonhunters,DanceCutter,"414,000",https://img.youtube.com/vi/kX8By30xAnQ/mqdefault.jpg,kX8By30xAnQ
일간,2026-06-14,shorts,미국,동물,조회수 순위,7,NEW,상어와 바다뱀을 안전하게 바다로 돌려보냈어요 🥹,2810637,2026.06.13,"#바다,#상어",pets swag,"18,100,000",https://img.youtube.com/vi/80Ll5PJMX80/mqdefault.jpg,80Ll5PJMX80
일간,2026-06-14,shorts,미국,동물,조회수 순위,8,0,My Cat Is the Messiest Little Roommate 😂🐱 | USA Pets,2659466,2026.06.09,"#cats,#pets",Pets Lover,"34,200",https://img.youtube.com/vi/d6kYlCVjA_c/mqdefault.jpg,d6kYlCVjA_c
일간,2026-06-14,shorts,미국,동물,조회수 순위,9,+12,“This looks WAY too real…”,2600533,2026.04.23,"#crimescenecorso,#canecorso",Brody The Corso,"43,099",https://img.youtube.com/vi/1hTKjXOanAs/mqdefault.jpg,1hTKjXOanAs
일간,2026-06-14,shorts,미국,동물,조회수 순위,10,+1,소리 확인하지 마세요😭😭,2500837,2026.04.07,,Animalcom,"288,000",https://img.youtube.com/vi/iRmgk_W_ty4/mqdefault.jpg,iRmgk_W_ty4
일간,2026-06-14,shorts,미국,동물,조회수 순위,11,+9,Hognose Snake Insists it is Dead!,2337532,2026.06.10,"#snakes,#reptiles",Will Robertson's Wildlife,"226,000",https://img.youtube.com/vi/9cA5eYBs2is/mqdefault.jpg,9cA5eYBs2is
일간,2026-06-14,shorts,미국,동물,조회수 순위,12,+47,뇌세포 하나를 나눠 쓰는 고양이와 아이들,2161029,2026.06.08,"#웃긴,#고양이",PetMakeHappy,"181,000",https://img.youtube.com/vi/TZz09mt7T24/mqdefault.jpg,TZz09mt7T24
일간,2026-06-14,shorts,미국,동물,조회수 순위,13,-6,Cat being idiots part 143: Cat have 9 lives 🤣,2021636,2026.06.07,"#funnycat,#funnypet",Funny Cat,"354,000",https://img.youtube.com/vi/hYwU0768V-Q/mqdefault.jpg,hYwU0768V-Q
일간,2026-06-14,shorts,미국,동물,조회수 순위,14,+3,말도 안 돼! 칩스의 새로운 꿀팁!,1897545,2026.05.03,"#그작은퍼프,#재밌는퍼프",That Little Puff,"38,600,000",https://img.youtube.com/vi/CcvXAlSfJ1w/mqdefault.jpg,CcvXAlSfJ1w
일간,2026-06-14,shorts,미국,동물,조회수 순위,15,+8,동물과 그들의 영웅이 보여주는 감동적인 재회,1723995,2026.05.26,,Wildlife Animals 379,"5,470,000",https://img.youtube.com/vi/IIdt3O2zJAY/mqdefault.jpg,IIdt3O2zJAY
일간,2026-06-14,shorts,미국,동물,조회수 순위,16,+57,"물에 빠진 고슴도치를 우연히 발견한 여성, 그 후...",1699730,2026.06.09,,Wildlife Animals 379,"5,470,000",https://img.youtube.com/vi/iKhmFBV0Rak/mqdefault.jpg,iKhmFBV0Rak
일간,2026-06-14,shorts,미국,동물,조회수 순위,17,+5,여자친구도 서로를 구분하지 못했다 😳👬,1647208,2026.06.12,"#웃긴영상,#쇼츠",Peach Movie,"546,000",https://img.youtube.com/vi/dHlTuMeFgNg/mqdefault.jpg,dHlTuMeFgNg
일간,2026-06-14,shorts,미국,동물,조회수 순위,18,-8,My Little Monster! So cute!🥰,1598385,2025.09.10,"#labubu,#cute",HOT AI MODEL🔥,"92,300",https://img.youtube.com/vi/BAWfhdGup14/mqdefault.jpg,BAWfhdGup14
일간,2026-06-14,shorts,미국,동물,조회수 순위,19,-7,,1564240,2026.04.02,#follower,Velorasy,"247,000",https://img.youtube.com/vi/lo_5n0fhKSY/mqdefault.jpg,lo_5n0fhKSY
일간,2026-06-14,shorts,미국,동물,조회수 순위,20,-5,Funny Fail Moments Turned Into Art! 😅🎨,1462169,2026.06.09,"#epicfails,#funnyvideos",Animal Oops!,"105,000",https://img.youtube.com/vi/-2KSaGeV9wQ/mqdefault.jpg,-2KSaGeV9wQ
일간,2026-06-14,shorts,미국,동물,조회수 순위,21,+37,이 남성은 나무를 베다가 아기 다람쥐를 발견하고 입양하기로 결정했습니다.,1359524,2026.06.08,,Wild Animal 247,"3,940,000",https://img.youtube.com/vi/wJowzesRWbM/mqdefault.jpg,wJowzesRWbM
일간,2026-06-14,shorts,미국,동물,조회수 순위,22,-18,"My cat refuses to let me cut its claws, so I have to outsmart it just to trim them.😁😜",1358252,2026.05.29,"#cat,#funny",PandaHinda,"554,000",https://img.youtube.com/vi/SAM8BZwFwMI/mqdefault.jpg,SAM8BZwFwMI
일간,2026-06-14,shorts,미국,동물,조회수 순위,23,+56,"This parrot, which sleeps with its owner, even talks in its sleep.",1287836,2026.06.09,"#parrot,#parrots",Happy parrots,"254,000",https://img.youtube.com/vi/Y782GONO1Cc/mqdefault.jpg,Y782GONO1Cc
일간,2026-06-14,shorts,미국,동물,조회수 순위,24,-19,구조 임무: 100마리 이상의 바다뱀을 바다로 돌려보내세요 🥺,1237034,2025.12.07,"#바다,#해변",pets swag,"18,100,000",https://img.youtube.com/vi/Y9p0F64_tZE/mqdefault.jpg,Y9p0F64_tZE
일간,2026-06-14,shorts,미국,동물,조회수 순위,25,+6,,1208968,2026.04.18,"#티컵견,#포메라니안",티컵 강아지 먹이주기,"470,000",https://img.youtube.com/vi/0oLC--9BvSQ/mqdefault.jpg,0oLC--9BvSQ
일간,2026-06-14,shorts,미국,동물,조회수 순위,26,+9,물어버려 😱💯//,1181416,2026.05.17,"#강아지,#개",Ale&Puppy,"40,800",https://img.youtube.com/vi/6rpXaKj5p48/mqdefault.jpg,6rpXaKj5p48
일간,2026-06-14,shorts,미국,동물,조회수 순위,27,NEW,늑대(인가 개?)와 마주하다,1095455,2026.06.13,,Forrest Galante,"2,720,000",https://img.youtube.com/vi/_QEb0tY46CI/mqdefault.jpg,_QEb0tY46CI
일간,2026-06-14,shorts,미국,동물,조회수 순위,28,+6,걔는 뚱뚱하지 않았어! 세상에서 제일 감동적인 반전을 확인해 보세요! 🐱🍼,1089056,2026.06.05,"#반바지,#고양이",Beast Buddies,"115,000",https://img.youtube.com/vi/bQDPx4SvyO4/mqdefault.jpg,bQDPx4SvyO4
일간,2026-06-14,shorts,미국,동물,조회수 순위,29,-20,수컷 도마뱀붙이가 비타민을 충분히 섭취하지 못하면 이렇게 됩니다 🦎,1067456,2026.06.07,,HL Stories,"409,000",https://img.youtube.com/vi/V9NQmtxtlB8/mqdefault.jpg,V9NQmtxtlB8
일간,2026-06-14,shorts,미국,동물,조회수 순위,30,+27,Jewel saved the little kitten and showed real kindness 🙏,1057979,2026.04.01,"#jewelthepetlover,#jewelandkawkaw",Canna Hub,"319,000",https://img.youtube.com/vi/cZGEwY5eEA0/mqdefault.jpg,cZGEwY5eEA0
일간,2026-06-14,shorts,미국,동물,조회수 순위,31,+8,This Smart Dog Earned a Little Girl’s Trust,1041563,2026.06.10,"#animals,#love",PawStepX,"40,400",https://img.youtube.com/vi/KKWYow7Info/mqdefault.jpg,KKWYow7Info
일간,2026-06-14,shorts,미국,동물,조회수 순위,32,-3,Rescue the little fish,1021612,2025.11.13,"#animals,#wildliferescue",Paws & Hearts,"4,700,000",https://img.youtube.com/vi/EPFVbU40vvs/mqdefault.jpg,EPFVbU40vvs
일간,2026-06-14,shorts,미국,동물,조회수 순위,33,+7,가장 호기심 많은 고양이 랭킹 🐾😹,1017787,2026.04.06,,Furry Rankings,"339,000",https://img.youtube.com/vi/vnM4aVMOkKI/mqdefault.jpg,vnM4aVMOkKI
일간,2026-06-14,shorts,미국,동물,조회수 순위,34,+4,Terrifying Deep Sea Encounter,964486,2025.12.24,"#deepsea,#scaryunderwater",WildDive Encounters,"33,400",https://img.youtube.com/vi/tLhAJm4h_io/mqdefault.jpg,tLhAJm4h_io
일간,2026-06-14,shorts,미국,동물,조회수 순위,35,+19,Meet the man who disciplines lions with a flip-flop,936848,2026.05.30,#short,Love Animals,"10,300,000",https://img.youtube.com/vi/RqpT_olOnn0/mqdefault.jpg,RqpT_olOnn0
일간,2026-06-14,shorts,미국,동물,조회수 순위,36,-17,Who Decided Three Meals a Day Was Enough? Golden and Labrador. Cute Pet Debut Plan,905974,2025.02.12,"#dog,#eating",Kiki and Bonbon,"2,870,000",https://img.youtube.com/vi/GiEc-y8PSzc/mqdefault.jpg,GiEc-y8PSzc
일간,2026-06-14,shorts,미국,동물,조회수 순위,37,0,So cute.,894630,2026.06.08,"#dog,#pug",Kanha-cutie,"100,000",https://img.youtube.com/vi/z_B2v9xSo4M/mqdefault.jpg,z_B2v9xSo4M
일간,2026-06-14,shorts,미국,동물,조회수 순위,38,+4,😺 Cat ASMR Reverse Beads Fun 🧶,885330,2025.10.16,"#shorts,#cat",Kitty Fun TV,"645,000",https://img.youtube.com/vi/QU9odlDt7Yg/mqdefault.jpg,QU9odlDt7Yg
일간,2026-06-14,shorts,미국,동물,조회수 순위,39,-15,15 Lions Were Eating... Then These Men Did THIS 😱,883706,2026.06.09,"#shorts,#viral",KOWA,"659,000",https://img.youtube.com/vi/QmXyC-rH1XI/mqdefault.jpg,QmXyC-rH1XI
일간,2026-06-14,shorts,미국,동물,조회수 순위,40,+20,"👭 세상에서 가장 가까운 사이, 쌍둥이 ❤️",877366,2026.06.08,"#웃긴영상,#shorts",Peach Movie,"549,000",https://img.youtube.com/vi/WZNhaY0c2j4/mqdefault.jpg,WZNhaY0c2j4
일간,2026-06-14,shorts,미국,동물,조회수 순위,41,+3,트럭에서 떨어진 아기 돼지를 발견하고 가족으로 맞이한 이야기,856088,2026.05.30,,Wildlife Animals 379,"5,480,000",https://img.youtube.com/vi/B6EcfgH2LsE/mqdefault.jpg,B6EcfgH2LsE
일간,2026-06-14,shorts,미국,동물,조회수 순위,42,+27,세상에서 제일 웃긴 일본 제품 순위 🤣😂,849744,2026.06.10,,ZHAN9Y,"56,500",https://img.youtube.com/vi/8Sz89kRyqXg/mqdefault.jpg,8Sz89kRyqXg
일간,2026-06-14,shorts,미국,동물,조회수 순위,43,-29,강아지와 어린아이와 함께 가구 재배치하기 (1부),844280,2026.05.06,"#강아지엄마,#어린아이엄마",Leo the Cream Golden Retriever,"110,000",https://img.youtube.com/vi/Dckz53s7XPw/mqdefault.jpg,Dckz53s7XPw
일간,2026-06-14,shorts,미국,동물,조회수 순위,44,NEW,어항을 망쳤다고 생각한 남자 😳🐟,843457,2026.06.14,#미국,PetsAreAngelz,"2,600,000",https://img.youtube.com/vi/pF2AqkJvPS8/mqdefault.jpg,pF2AqkJvPS8
일간,2026-06-14,shorts,미국,동물,조회수 순위,45,0,,830791,2026.03.20,"#illustration,#tattoo",ByteMe Pets,"136,000",https://img.youtube.com/vi/01zecevT7tQ/mqdefault.jpg,01zecevT7tQ
일간,2026-06-14,shorts,미국,동물,조회수 순위,46,-16,부화 2일 전 찌그러진 거위 알을 발견했는데… 아기가 아직 살아있어요 🐣💛🪿✨,810340,2026.05.27,"#기적,#거위",MrGeese,"306,000",https://img.youtube.com/vi/IX0BC71f7bw/mqdefault.jpg,IX0BC71f7bw
일간,2026-06-14,shorts,미국,동물,조회수 순위,47,NEW,Cat,797340,2026.06.13,"#shorts,#cat",Rydrayn,"126,000",https://img.youtube.com/vi/6UAgD-Owyq8/mqdefault.jpg,6UAgD-Owyq8
일간,2026-06-14,shorts,미국,동물,조회수 순위,48,-32,숲속에 캣타워를 두어 보았다...,795434,2026.06.11,"#야생동물,#자연",TheBirdsIView,"85,600",https://img.youtube.com/vi/oO2cjhyLH7o/mqdefault.jpg,oO2cjhyLH7o
일간,2026-06-14,shorts,미국,동물,조회수 순위,49,+6,A Bald Eagle With No Family Crashed Through My Window l With an Arrow in His Wing 💔,789641,2026.03.10,,Soft Souls,"488,000",https://img.youtube.com/vi/_Tj8l4JHxco/mqdefault.jpg,_Tj8l4JHxco
일간,2026-06-14,shorts,미국,동물,조회수 순위,50,+18,Yak vs Wolf,784145,2026.04.29,"#attack,#animals",Alay Travel,"20,299",https://img.youtube.com/vi/amoYoux8VNM/mqdefault.jpg,amoYoux8VNM
일간,2026-06-14,shorts,미국,동물,조회수 순위,51,NEW,노련한 군인이 깊은 물에 빠진 무력한 강아지를 구출했습니다... 💂🏻‍♀️🐶,780193,2026.06.14,"#강아지일상,#군인일상",Animarioza,"162,000",https://img.youtube.com/vi/a-OeRke6x_U/mqdefault.jpg,a-OeRke6x_U
일간,2026-06-14,shorts,미국,동물,조회수 순위,52,-1,,779265,2026.04.30,"#고양이밈,#미국",CatchyMals,"149,000",https://img.youtube.com/vi/EWMAEZDBdcQ/mqdefault.jpg,EWMAEZDBdcQ
일간,2026-06-14,shorts,미국,동물,조회수 순위,53,-35,자신을 희생해 사람을 구한 동물들,762664,2026.06.10,,Pins Guy,"310,000",https://img.youtube.com/vi/_hoipeR7v5M/mqdefault.jpg,_hoipeR7v5M
일간,2026-06-14,shorts,미국,동물,조회수 순위,54,+12,하마를 본 적 있나요?,761583,2026.05.21,,Wildlife Animals 379,"5,480,000",https://img.youtube.com/vi/VeXS5uiiE6o/mqdefault.jpg,VeXS5uiiE6o
일간,2026-06-14,shorts,미국,동물,조회수 순위,55,+29,소리를 확인하지 마세요😭😭,744994,2026.01.30,,Animalcom,"291,000",https://img.youtube.com/vi/buD3s0QjPmA/mqdefault.jpg,buD3s0QjPmA
일간,2026-06-14,shorts,미국,동물,조회수 순위,56,-28,이걸 찍기 1시간 전에 갑자기 연락을 받았어요 🤯,740234,2026.06.11,,Brighter Paws,"1,220,000",https://img.youtube.com/vi/bwvhjsg4utM/mqdefault.jpg,bwvhjsg4utM
일간,2026-06-14,shorts,미국,동물,조회수 순위,57,-16,소녀와 바다거북 사이의 깨지지 않는 유대감,727728,2026.05.12,"#반려동물,#귀여운",FOX FILMS,"1,280,000",https://img.youtube.com/vi/KVcKZ6xrZxo/mqdefault.jpg,KVcKZ6xrZxo
일간,2026-06-14,shorts,미국,동물,조회수 순위,58,+57,Save a duck egg,720581,2025.09.03,"#lovestory,#animals",Paws & Hearts,"4,700,000",https://img.youtube.com/vi/zh5YFWngvn0/mqdefault.jpg,zh5YFWngvn0
일간,2026-06-14,shorts,미국,동물,조회수 순위,59,+13,I got a new box for my cat 🖤,710492,2026.06.10,"#cats,#love",Cats NiceRascals,"201,000",https://img.youtube.com/vi/YnHRPVvEHs0/mqdefault.jpg,YnHRPVvEHs0
일간,2026-06-14,shorts,미국,동물,조회수 순위,60,-33,Pésima decisión de diseño para el piso de un baño publico.,697121,2026.06.08,"#diseño,#fail",supermery,"8,440",https://img.youtube.com/vi/zIjIdCNOorA/mqdefault.jpg,zIjIdCNOorA
일간,2026-06-14,shorts,미국,동물,조회수 순위,61,NEW,bersarang dalam bambu,696209,2026.06.11,"#nature,#viralshorts",Dunia Hewan,"32,300",https://img.youtube.com/vi/Bg5oYS-9Z24/mqdefault.jpg,Bg5oYS-9Z24
일간,2026-06-14,shorts,미국,동물,조회수 순위,62,+26,뜻밖의 병아리,694213,2026.05.04,"#러브스토리,#구조활동",animals baby,"619,000",https://img.youtube.com/vi/KxsbSWGqZX4/mqdefault.jpg,KxsbSWGqZX4
일간,2026-06-14,shorts,미국,동물,조회수 순위,63,-13,Parrot Midwife,693136,2026.03.19,"#animals,#cute",animals baby,"619,000",https://img.youtube.com/vi/IcBL4_BAt0g/mqdefault.jpg,IcBL4_BAt0g
일간,2026-06-14,shorts,미국,동물,조회수 순위,64,-32,강아지들과 침대 정리하기!,674730,2026.06.08,,Ellie Golden Life,"3,560,000",https://img.youtube.com/vi/-hIWf3Jqbyw/mqdefault.jpg,-hIWf3Jqbyw
일간,2026-06-14,shorts,미국,동물,조회수 순위,65,NEW,He thought no one could see him  😹,658637,2026.06.14,#cats,FunnyCatTv 10,"146,000",https://img.youtube.com/vi/GQKch9LNQaY/mqdefault.jpg,GQKch9LNQaY
일간,2026-06-14,shorts,미국,동물,조회수 순위,66,-14,"친화적일까, 비친화적일까?",656070,2026.06.09,,Forrest Galante,"2,720,000",https://img.youtube.com/vi/uBSQGLMagk8/mqdefault.jpg,uBSQGLMagk8
일간,2026-06-14,shorts,미국,동물,조회수 순위,67,+28,Ranking The Best Dogs In History | Pets Rankings,648681,2025.11.28,"#shorts,#viral",Pets Rankings,"103,000",https://img.youtube.com/vi/7Sf4f7lVQnM/mqdefault.jpg,7Sf4f7lVQnM
일간,2026-06-14,shorts,미국,동물,조회수 순위,68,+32,Nervous Delivery Guy Meets A Pal,639770,2025.08.28,,Sassy,"152,000",https://img.youtube.com/vi/3Jwa9WGWhKw/mqdefault.jpg,3Jwa9WGWhKw
일간,2026-06-14,shorts,미국,동물,조회수 순위,69,-36,이 강아지는 내가 본 강아지 중에 제일 똑똑해,636525,2026.05.04,"#반려동물,#귀여움",FOX FILMS,"1,280,000",https://img.youtube.com/vi/0YcvJzVB6f8/mqdefault.jpg,0YcvJzVB6f8
일간,2026-06-14,shorts,미국,동물,조회수 순위,70,+33,Why I Cut my Fish ✂️,609279,2024.07.11,#shorts,Fish4Ever,"3,840,000",https://img.youtube.com/vi/IFYGfS3eKV4/mqdefault.jpg,IFYGfS3eKV4
일간,2026-06-14,shorts,미국,동물,조회수 순위,71,+30,She Found A Tiny Newborn Puppy And Then,602576,2026.04.17,"#puppy,#dog",Savepaws Stories,"102,000",https://img.youtube.com/vi/Q48G9BcE4zM/mqdefault.jpg,Q48G9BcE4zM
일간,2026-06-14,shorts,미국,동물,조회수 순위,72,-10,,591527,2026.03.24,"#illustration,#tattoo",ByteMe Pets,"136,000",https://img.youtube.com/vi/Ko5CjeYDo_g/mqdefault.jpg,Ko5CjeYDo_g
일간,2026-06-14,shorts,미국,동물,조회수 순위,73,+43,Saving Turtle Eggs,575441,2026.02.25,"#lovestory,#animals",Paws & Hearts,"4,700,000",https://img.youtube.com/vi/YhvVFfOjX2U/mqdefault.jpg,YhvVFfOjX2U
일간,2026-06-14,shorts,미국,동물,조회수 순위,74,+34,이 강아지는 스케이트보드를 타는 꿈을 위해 온갖 고난을 견뎌냅니다!,573152,2026.04.14,"#반려동물,#귀여운",FOX FILMS,"1,280,000",https://img.youtube.com/vi/vVWNKN7rFzE/mqdefault.jpg,vVWNKN7rFzE
일간,2026-06-14,shorts,미국,동물,조회수 순위,75,-5,,572731,2026.05.14,#좋아요,Velorasy,"250,000",https://img.youtube.com/vi/oDpBWop3YqI/mqdefault.jpg,oDpBWop3YqI
일간,2026-06-14,shorts,미국,동물,조회수 순위,76,-50,그냥 볼 수가 없어서 저장했어요 🥹,567629,2026.05.03,"#바다,#대양",pets swag,"18,100,000",https://img.youtube.com/vi/cZQV9vafRf4/mqdefault.jpg,cZQV9vafRf4
일간,2026-06-14,shorts,미국,동물,조회수 순위,77,-13,내가 실수로 물고기 수조를 부순 이유 🪨,562459,2023.07.26,#반바지,Fish4Ever,"3,840,000",https://img.youtube.com/vi/mjvuLsUq2Zk/mqdefault.jpg,mjvuLsUq2Zk
일간,2026-06-14,shorts,미국,동물,조회수 순위,78,+15,How to “cook up” a Stitch drawing in the kitchen!,557233,2025.05.18,"#liloandstitch,#stitch",That Little Puff,"38,600,000",https://img.youtube.com/vi/L0EZEApFqNU/mqdefault.jpg,L0EZEApFqNU
일간,2026-06-14,shorts,미국,동물,조회수 순위,79,-43,랜덤 카드를 뽑아 케이크 만들기,556735,2026.06.12,"#케이크,#케이크데코레이션",Sweet Impact,"3,500,000",https://img.youtube.com/vi/QTMkFrKPxxU/mqdefault.jpg,QTMkFrKPxxU
일간,2026-06-14,shorts,미국,동물,조회수 순위,80,+16,아르마딜로를 입양한 남자,530785,2026.06.04,,Wild Animal 247,"3,940,000",https://img.youtube.com/vi/NUMHEE4rdUI/mqdefault.jpg,NUMHEE4rdUI
일간,2026-06-14,shorts,미국,동물,조회수 순위,81,+2,Boba team remake!,530025,2025.08.10,"#thatlittlepuff,#bobatea",That Little Puff,"38,600,000",https://img.youtube.com/vi/_wKZBDHQyfA/mqdefault.jpg,_wKZBDHQyfA
일간,2026-06-14,shorts,미국,동물,조회수 순위,82,+27,지우개 리폼하기!,529329,2026.05.22,"#thatlittlepuff,#재밌는퍼프",That Little Puff,"38,600,000",https://img.youtube.com/vi/Wr12hf0Ss5I/mqdefault.jpg,Wr12hf0Ss5I
일간,2026-06-14,shorts,미국,동물,조회수 순위,83,-34,동물들은 슬픔에 대해 뭐라고 말할까요?,521745,2026.05.13,,Pins Guy,"310,000",https://img.youtube.com/vi/xbXb490Rdcc/mqdefault.jpg,xbXb490Rdcc
일간,2026-06-14,shorts,미국,동물,조회수 순위,84,+7,Be the other half,521034,2025.05.09,"#thatlittlepuff,#bestfriend",That Little Puff,"38,600,000",https://img.youtube.com/vi/TKOXQc9OBxs/mqdefault.jpg,TKOXQc9OBxs
일간,2026-06-14,shorts,미국,동물,조회수 순위,85,-5,앵무새가 뜻밖에도 알을 낳았어요...,504836,2026.04.16,"#러브스토리,#귀여움",animals baby,"619,000",https://img.youtube.com/vi/z3M_qow6DpU/mqdefault.jpg,z3M_qow6DpU
일간,2026-06-14,shorts,미국,동물,조회수 순위,86,-40,Foi um erro ele ter parado para ajudar esse homem🔥,501938,2026.06.11,#filmes,Tesouro do Cinema,"679,000",https://img.youtube.com/vi/hsI-KXxr60k/mqdefault.jpg,hsI-KXxr60k
일간,2026-06-14,shorts,미국,동물,조회수 순위,87,-11,돼지를 입양하세요,482050,2026.05.10,"#동물,#야생동물구조",animals baby,"619,000",https://img.youtube.com/vi/x4Obhq3SNqk/mqdefault.jpg,x4Obhq3SNqk
일간,2026-06-14,shorts,미국,동물,조회수 순위,88,+46,✨🎁 우리 남동생은 정말 신이 주신 선물이에요. ❤️🥺,476794,2026.06.05,"#shorts,#사랑",Peach Movie,"549,000",https://img.youtube.com/vi/3IHJfoJslto/mqdefault.jpg,3IHJfoJslto
일간,2026-06-14,shorts,미국,동물,조회수 순위,89,NEW,Man Finds Paralyzed Hummingbird On Garage Floor | The Dodo,471546,2025.10.02,,The Dodo,"18,600,000",https://img.youtube.com/vi/L9zarjTBrAc/mqdefault.jpg,L9zarjTBrAc
일간,2026-06-14,shorts,미국,동물,조회수 순위,90,+14,Chameleon rescue,454632,2026.02.22,"#lovestory,#animals",Paws & Hearts,"4,700,000",https://img.youtube.com/vi/8qmBAli7RDM/mqdefault.jpg,8qmBAli7RDM
일간,2026-06-14,shorts,미국,동물,조회수 순위,91,+8,Encontró a su perro con un conejo en la boca 😅,450904,2026.06.13,"#perro,#conejo",Curioso C,"101,000",https://img.youtube.com/vi/1gwRUpemLvI/mqdefault.jpg,1gwRUpemLvI
일간,2026-06-14,shorts,미국,동물,조회수 순위,92,NEW,궁극의 20달러 고급 싱크대 DIY 💸,447799,2026.06.14,,Universe A-Z,"343,000",https://img.youtube.com/vi/4ZmzqXCvkcc/mqdefault.jpg,4ZmzqXCvkcc
