Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-10,shorts,한국,음악,조회수 순위,1,0,초대형 강철 코일의 역동적인 낙하 하역 과정,17300214,2026.06.03,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/JtpjWP9AyTk/mqdefault.jpg,JtpjWP9AyTk
일간,2026-06-10,shorts,한국,음악,조회수 순위,2,0,철근을 단단히 고정하는 방법: 기초 슬래브와 기둥 철근을 일체화하는 장인의 수작업 정착 공정,11039885,2026.06.03,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/fSjscMt7G6g/mqdefault.jpg,fSjscMt7G6g
일간,2026-06-10,shorts,한국,음악,조회수 순위,3,+16,거대 천연 원석의 놀라운 수작업 가공 기술,5534644,2026.06.02,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/E-VBsyvnurs/mqdefault.jpg,E-VBsyvnurs
일간,2026-06-10,shorts,한국,음악,조회수 순위,4,+1,배수로 콘크리트 덮개 수작업 분리 과정,5121704,2026.06.04,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/bMffoH_KpbQ/mqdefault.jpg,bMffoH_KpbQ
일간,2026-06-10,shorts,한국,음악,조회수 순위,5,+3,지하 매설 대형 하수관로 주변 암석 파쇄와 잔해 인양 과정,3655926,2026.06.03,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/jaKVj_T445A/mqdefault.jpg,jaKVj_T445A
일간,2026-06-10,shorts,한국,음악,조회수 순위,6,0,첨단 토목 기술: 지하 연속벽 공사 현장에서 쓰이는 거대 크람쉘 장비의 실제 구동 모습,3479161,2026.06.07,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/Pnu9PjXf9xM/mqdefault.jpg,Pnu9PjXf9xM
일간,2026-06-10,shorts,한국,음악,조회수 순위,7,0,철도 공사 현장에서 레일 위치를 조정하는 전문적인 방법,3478600,2026.05.26,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/fsDiedaVOHE/mqdefault.jpg,fsDiedaVOHE
일간,2026-06-10,shorts,한국,음악,조회수 순위,8,+1,전통 목조 주택 보수하는 방법: 현대식 중장비 없이 특수 철제 잭으로 대형 기둥을 정밀 인상하는 시공과정,3190891,2026.06.02,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/p6ID7h81xes/mqdefault.jpg,p6ID7h81xes
일간,2026-06-10,shorts,한국,음악,조회수 순위,9,+20,중장비를 활용한 완벽한 벽면 레벨링,3167103,2026.06.06,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/e_ICyMn3Mxg/mqdefault.jpg,e_ICyMn3Mxg
일간,2026-06-10,shorts,한국,음악,조회수 순위,10,+3,철도 작업자들이 수작업 고임목으로 거대한 열차를 멈추는 방법,3093199,2026.06.07,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/4tRykL2rYKU/mqdefault.jpg,4tRykL2rYKU
일간,2026-06-10,shorts,한국,음악,조회수 순위,11,-8,두꺼운 고철 프레임도 한 방에 관통하는 자동 천공 장비,2868843,2026.06.01,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/pre3SR0oVRM/mqdefault.jpg,pre3SR0oVRM
일간,2026-06-10,shorts,한국,음악,조회수 순위,12,+9,수작업으로 대형 화강석을 완벽하게 반으로 나누는 공정,2833714,2026.06.06,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/muYx7AyX8tw/mqdefault.jpg,muYx7AyX8tw
일간,2026-06-10,shorts,한국,음악,조회수 순위,13,+66,철골 기둥을 타고 올라가는 기발한 1인 작업대,2779408,2026.06.09,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/v10crswTIdQ/mqdefault.jpg,v10crswTIdQ
일간,2026-06-10,shorts,한국,음악,조회수 순위,14,+4,전통 아치교 구축하는 방법 : 망치질 소리와 함께 완성되는 완벽한 곡선의 미학,2646573,2026.06.06,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/rAuxK_qg4Iw/mqdefault.jpg,rAuxK_qg4Iw
일간,2026-06-10,shorts,한국,음악,조회수 순위,15,+8,전통 방식으로 선로를 놓는 방법: 현대 장비 없는 철도 시공 과정,2539112,2026.05.21,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/XdkwaAhVk8Q/mqdefault.jpg,XdkwaAhVk8Q
일간,2026-06-10,shorts,한국,음악,조회수 순위,16,+9,달궈진 철을 두드려 만드는 전통 크로우바의 모든 것,2372591,2026.06.04,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/Tj0NEmDxAuk/mqdefault.jpg,Tj0NEmDxAuk
일간,2026-06-10,shorts,한국,음악,조회수 순위,17,0,지하 인프라 구축: 전용 특수 고리와 굴착기로 완성하는 완벽한 배수관 조립 방식,2358369,2026.06.04,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/kgJiaI6W05M/mqdefault.jpg,kgJiaI6W05M
일간,2026-06-10,shorts,한국,음악,조회수 순위,18,+40,거대한 기둥: 크레인과 수작업으로 완성하는 대형 거푸집 기초 시공법,2356941,2026.06.04,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/Ics3YhNfE58/mqdefault.jpg,Ics3YhNfE58
일간,2026-06-10,shorts,한국,음악,조회수 순위,19,-7,중장비 없이 기둥을 세우는 현장 콘크리트 시공법,2314581,2026.06.02,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/MSYYDhUkbes/mqdefault.jpg,MSYYDhUkbes
일간,2026-06-10,shorts,한국,음악,조회수 순위,20,+23,숙련된 장인이 대형 선박의 거대한 프로펠러를 결합하는 정밀 공정,2173346,2026.06.07,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/6bbmmananZ8/mqdefault.jpg,6bbmmananZ8
일간,2026-06-10,shorts,한국,음악,조회수 순위,21,+250,드디어 앉아서 가나 싶었는데..,1910049,2026.06.08,"#노래,#song",노래조하,"54,600",https://img.youtube.com/vi/qcMNC0252ag/mqdefault.jpg,qcMNC0252ag
일간,2026-06-10,shorts,한국,음악,조회수 순위,22,+18,악뮤 남매끼리 게임 하는 방법 ㄷㄷ,1841954,2026.06.07,,와 여러분,"59,500",https://img.youtube.com/vi/3CUt0KnZ45c/mqdefault.jpg,3CUt0KnZ45c
일간,2026-06-10,shorts,한국,음악,조회수 순위,23,-3,산업 현장 숙련공들의 놀라운 작업 공정 모음,1780173,2026.05.22,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/9wd4jk7XIa0/mqdefault.jpg,9wd4jk7XIa0
일간,2026-06-10,shorts,한국,음악,조회수 순위,24,NEW,w/,1751498,2026.06.08,"#LEMONADE,#나영석",aespa,"8,490,000",https://img.youtube.com/vi/PJ2_3zfcewE/mqdefault.jpg,PJ2_3zfcewE
일간,2026-06-10,shorts,한국,음악,조회수 순위,25,NEW,목재 통을 완벽하게 깎는 방법: 특수 가이드 지지대를 활용한 초정밀 연마 시공,1692724,2026.06.09,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/hchU4QVQciU/mqdefault.jpg,hchU4QVQciU
일간,2026-06-10,shorts,한국,음악,조회수 순위,26,+22,플라즈마 절단기로 두꺼운 체크 철판 완벽하게 자르는 방법,1691510,2026.06.08,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/gk4OF_rb7ns/mqdefault.jpg,gk4OF_rb7ns
일간,2026-06-10,shorts,한국,음악,조회수 순위,27,+5,거친 통나무를 명품 원목 가구로 만드는 놀라운 수작업 기술,1682092,2026.06.02,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/CILhVdZcn0w/mqdefault.jpg,CILhVdZcn0w
일간,2026-06-10,shorts,한국,음악,조회수 순위,28,-17,선로 유지보수하는 방법: 철도 분기기 크로싱 교체 작업,1638828,2026.06.08,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/80VUdtvRlKg/mqdefault.jpg,80VUdtvRlKg
일간,2026-06-10,shorts,한국,음악,조회수 순위,29,-3,대형 세라믹 타일 자르는 법: 가이드 커터와 흡착기 사용법,1527276,2026.05.31,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/AJ_jKGuas34/mqdefault.jpg,AJ_jKGuas34
일간,2026-06-10,shorts,한국,음악,조회수 순위,30,NEW,놀라운 정밀함: 숙련공의 망치질로 조각나는 거대 철기둥,1444999,2026.06.09,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/vSxVcax6UtQ/mqdefault.jpg,vSxVcax6UtQ
일간,2026-06-10,shorts,한국,음악,조회수 순위,31,+7,통나무 원목을 깎아 만드는 전통 악기 제조 과정,1307477,2026.06.05,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/Bttb7E9oLeE/mqdefault.jpg,Bttb7E9oLeE
일간,2026-06-10,shorts,한국,음악,조회수 순위,32,-16,친환경 우드칩 : 대형 폐목재 파쇄기 작동 공정,1306371,2026.05.24,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/9RTUU1YM62s/mqdefault.jpg,9RTUU1YM62s
일간,2026-06-10,shorts,한국,음악,조회수 순위,33,NEW,Ain’t no other baddie like me ₊⁺⊹,1290235,2026.06.08,"#BABYMONSTER,#베이비몬스터",BABYMONSTER,"12,200,000",https://img.youtube.com/vi/qDQN1RKQrko/mqdefault.jpg,qDQN1RKQrko
일간,2026-06-10,shorts,한국,음악,조회수 순위,34,-20,대형 중장비가 터널 붕괴를 막기 위해 락볼트를 시공하는 정밀한 과정,1264359,2026.06.01,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/ezpZmZrbtpc/mqdefault.jpg,ezpZmZrbtpc
일간,2026-06-10,shorts,한국,음악,조회수 순위,35,-31,화강암 석재 절단 및 판석 가공 과정,1161061,2026.06.05,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/5x8owO4zKNk/mqdefault.jpg,5x8owO4zKNk
일간,2026-06-10,shorts,한국,음악,조회수 순위,36,+38,절대로 팁은 주지마세요!!,1140858,2026.05.25,"#shorts,#song",사루 - SARU,"36,800",https://img.youtube.com/vi/aIKkEQI95j4/mqdefault.jpg,aIKkEQI95j4
일간,2026-06-10,shorts,한국,음악,조회수 순위,37,-9,안전하게 콘크리트 옹벽을 자르는 방법: 특수 월 소 장비를 이용한 해체 공정,1137520,2026.06.01,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/m-r_Q6nQSXs/mqdefault.jpg,m-r_Q6nQSXs
일간,2026-06-10,shorts,한국,음악,조회수 순위,38,NEW,260606 아일릿 원희 'It's Me',1115491,2026.06.06,"#ILLIT,#아일릿",미라이 2 MIRAI,"6,900",https://img.youtube.com/vi/B_zsEGTJV2s/mqdefault.jpg,B_zsEGTJV2s
일간,2026-06-10,shorts,한국,음악,조회수 순위,39,NEW,팬들 환장 포인트를 아는 여자,1059435,2026.06.08,,때잉,"1,700,000",https://img.youtube.com/vi/JzhYusKEvYo/mqdefault.jpg,JzhYusKEvYo
일간,2026-06-10,shorts,한국,음악,조회수 순위,40,+28,대형 펠릿 머신의 압축 성형 원리와 자동화 공정,1048955,2026.06.07,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/z_XQ3dR7Q4Q/mqdefault.jpg,z_XQ3dR7Q4Q
일간,2026-06-10,shorts,한국,음악,조회수 순위,41,+14,의식 도중 쓰러짐 역대급 군인 레전드,1045757,2026.06.03,"#군인,#레전드",사색의 지혜,"3,920",https://img.youtube.com/vi/CECw9Rl-Ikk/mqdefault.jpg,CECw9Rl-Ikk
일간,2026-06-10,shorts,한국,음악,조회수 순위,42,+11,I’m the sugar 🍬,1016523,2026.06.08,"#BABYMONSTER,#베이비몬스터",BABYMONSTER,"12,200,000",https://img.youtube.com/vi/fxEKgsRx27k/mqdefault.jpg,fxEKgsRx27k
일간,2026-06-10,shorts,한국,음악,조회수 순위,43,+6,Create a Short with LEMONADE,1009348,2026.05.29,"#aespa,#æspa",aespa,"8,490,000",https://img.youtube.com/vi/eq7jZgVR6IM/mqdefault.jpg,eq7jZgVR6IM
일간,2026-06-10,shorts,한국,음악,조회수 순위,44,-13,대형 거푸집 시공법: 숙련공들의 망치질로 완성되는 고강도 거푸집 고정 작업,969267,2026.06.08,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/n_KiAMUpaI4/mqdefault.jpg,n_KiAMUpaI4
일간,2026-06-10,shorts,한국,음악,조회수 순위,45,+55,Truck Tarp Cover Pull,967091,2026.06.02,"#shorts,#truckwork",WorkPulse,"4,080",https://img.youtube.com/vi/H2TKbhLmbOo/mqdefault.jpg,H2TKbhLmbOo
일간,2026-06-10,shorts,한국,음악,조회수 순위,46,+30,건들거리는건 못참는 김동현,893380,2026.06.04,,퍽퍽퍽,"9,290",https://img.youtube.com/vi/0ilI8_MPaLw/mqdefault.jpg,0ilI8_MPaLw
일간,2026-06-10,shorts,한국,음악,조회수 순위,47,NEW,It must go viral,892391,2026.06.08,"#BOYNEXTDOOR,#보이넥스트도어",BOYNEXTDOOR,"2,310,000",https://img.youtube.com/vi/Y7AM8u2gIL4/mqdefault.jpg,Y7AM8u2gIL4
일간,2026-06-10,shorts,한국,음악,조회수 순위,48,-9,대나무 스트립 자동 절단 과정,886224,2026.05.26,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/exCqqn3Lyrs/mqdefault.jpg,exCqqn3Lyrs
일간,2026-06-10,shorts,한국,음악,조회수 순위,49,-8,건설 현장 경계석 설치 기술,870754,2026.06.02,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/-5XEAqcTZUE/mqdefault.jpg,-5XEAqcTZUE
일간,2026-06-10,shorts,한국,음악,조회수 순위,50,NEW,H빔을 사다리 없이 올라가는 특수 발판 작업 장비,846462,2026.06.09,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/AV50bpnfCkE/mqdefault.jpg,AV50bpnfCkE
일간,2026-06-10,shorts,한국,음악,조회수 순위,51,NEW,장인의 기술: 수작업 가이드 셋업으로 완벽한 원목 결합 홈을 완성하는 공정,832704,2026.06.09,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/J5kvn-YLCsQ/mqdefault.jpg,J5kvn-YLCsQ
일간,2026-06-10,shorts,한국,음악,조회수 순위,52,-15,고층 외벽에서 만난 뜻밖의 천사  # 가슴따뜻한,810501,2026.06.05,"#역대급감동,#선행영상",스카이랜드,"12,100",https://img.youtube.com/vi/RG7erBI5M8Y/mqdefault.jpg,RG7erBI5M8Y
일간,2026-06-10,shorts,한국,음악,조회수 순위,53,-31,장인의 대나무 가공 기술,795075,2026.05.30,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/69u0xdsrf7Q/mqdefault.jpg,69u0xdsrf7Q
일간,2026-06-10,shorts,한국,음악,조회수 순위,54,+248,LE SSERAFIM (르세라핌) x ILLIT (아일릿) x KATSEYE (캣츠아이) 'ICONIC BY MISTAKE' Official MV Teaser,786466,2026.06.09,,HYBE LABELS,"81,400,000",https://img.youtube.com/vi/sbIFVs9FoTg/mqdefault.jpg,sbIFVs9FoTg
일간,2026-06-10,shorts,한국,음악,조회수 순위,55,-40,생산 효율을 극대화하는 프리캐스트 콘크리트 슬래브 인양 기술,784818,2026.06.06,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/XBAXMQeR7fg/mqdefault.jpg,XBAXMQeR7fg
일간,2026-06-10,shorts,한국,음악,조회수 순위,56,+72,MAKE IT 🍋,772110,2026.05.30,"#aespa,#æspa",aespa,"8,490,000",https://img.youtube.com/vi/i-QGFZQ4ywI/mqdefault.jpg,i-QGFZQ4ywI
일간,2026-06-10,shorts,한국,음악,조회수 순위,57,NEW,𝗠𝗼𝗻𝘀𝘁𝗲𝗿 𝗺𝗲𝗹𝗼𝗱𝘆 𓏲ּ𝄢,749859,2026.06.09,"#BABYMONSTER,#베이비몬스터",BABYMONSTER,"12,200,000",https://img.youtube.com/vi/Uz1EI-pRHRQ/mqdefault.jpg,Uz1EI-pRHRQ
일간,2026-06-10,shorts,한국,음악,조회수 순위,58,+7,친구들 앞에서 너무 호기로웠던 남고딩,721773,2026.05.31,,얘들아제발,"28,100",https://img.youtube.com/vi/QPNB3Jduhks/mqdefault.jpg,QPNB3Jduhks
일간,2026-06-10,shorts,한국,음악,조회수 순위,59,NEW,남고에선 함부로 치라고 시키면 안되는 이유,719887,2026.06.09,"#학교,#학생",얘들아제발,"28,100",https://img.youtube.com/vi/2Zs6j1ugFhI/mqdefault.jpg,2Zs6j1ugFhI
일간,2026-06-10,shorts,한국,음악,조회수 순위,60,-15,늙었다는 건 살아남았다는 것,717810,2026.06.03,"#shorts,#song",잡샹인,"6,350",https://img.youtube.com/vi/NeDO0grm05Q/mqdefault.jpg,NeDO0grm05Q
일간,2026-06-10,shorts,한국,음악,조회수 순위,61,+10,??? : 아니 진짜 내가 안 달렸다니까요,680586,2026.05.27,"#노래,#song",노래조하,"54,600",https://img.youtube.com/vi/n8HffgB8zPg/mqdefault.jpg,n8HffgB8zPg
일간,2026-06-10,shorts,한국,음악,조회수 순위,62,+15,이렇게 박자를 맞추면서 노래를?! 음색도 너무 좋다 ㄷㄷㄷ,679685,2026.05.12,"#오연하,#reaction",오!연하 Oh!yeonha,"1,140,000",https://img.youtube.com/vi/M8x-fXFhovc/mqdefault.jpg,M8x-fXFhovc
일간,2026-06-10,shorts,한국,음악,조회수 순위,63,+25,"""전문가들이 감정가 포기하고 두 손 들었다"" 한글과 히브리어가 섞인 기괴한 글씨의 정체",678243,2026.06.07,"#유영모,#다석유영모",어흥,"4,360",https://img.youtube.com/vi/VGGfAGhJmho/mqdefault.jpg,VGGfAGhJmho
일간,2026-06-10,shorts,한국,음악,조회수 순위,64,+72,인도네시아 키즈 댄서의 마이클 잭슨 문워크,660867,2026.06.02,"#dance,#류하",류하 Ryuha,"426,000",https://img.youtube.com/vi/37NSP204QCw/mqdefault.jpg,37NSP204QCw
일간,2026-06-10,shorts,한국,음악,조회수 순위,65,-15,가장 만족스러운 벨소리는?,652902,2026.05.01,"#shorts,#음악",HAPIKATO,"1,160,000",https://img.youtube.com/vi/uttPOMVl7p8/mqdefault.jpg,uttPOMVl7p8
일간,2026-06-10,shorts,한국,음악,조회수 순위,66,NEW,기절탱이다 진짜,644765,2026.06.08,"#Hearts2Hearts,#하츠투하츠",Hearts2Hearts,"2,720,000",https://img.youtube.com/vi/965M_O7t-Bs/mqdefault.jpg,965M_O7t-Bs
일간,2026-06-10,shorts,한국,음악,조회수 순위,67,+15,산소절단기 : 대형 금속 슬리브 해체 작업,630726,2026.05.24,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/vOKh63CqMm0/mqdefault.jpg,vOKh63CqMm0
일간,2026-06-10,shorts,한국,음악,조회수 순위,68,+179,강철 선로의 정밀 이동법: 거대 철도 레일을 결속하여 완벽하게 결합하는 실제 공사 과정,630438,2026.06.07,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/HR_CFZFoAag/mqdefault.jpg,HR_CFZFoAag
일간,2026-06-10,shorts,한국,음악,조회수 순위,69,-27,in front of 불가마🙏♨️,603645,2026.06.04,#BOOMPALA,LE SSERAFIM,"7,590,000",https://img.youtube.com/vi/gNLm_HLpgvg/mqdefault.jpg,gNLm_HLpgvg
일간,2026-06-10,shorts,한국,음악,조회수 순위,70,-26,굳지 않은 콘크리트에 완벽한 미끄럼 방지 홈을 만드는 방법,597412,2026.06.07,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/xKo_XyG1YAU/mqdefault.jpg,xKo_XyG1YAU
일간,2026-06-10,shorts,한국,음악,조회수 순위,71,-35,대형 달걀 이송 장치와 진흙 안착 시스템의 역동적인 자동화 과정,594809,2026.06.05,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/OcVgtY1g7PE/mqdefault.jpg,OcVgtY1g7PE
일간,2026-06-10,shorts,한국,음악,조회수 순위,72,+20,고음 주역 대결의 상대가 바로 나?! 돌고래급 초고음 휘슬에 난리 난 반응 ㄷㄷㄷ,591989,2026.06.05,"#오연하,#고음주역테스트",오!연하 Oh!yeonha,"1,140,000",https://img.youtube.com/vi/IcyZmVYlfIU/mqdefault.jpg,IcyZmVYlfIU
일간,2026-06-10,shorts,한국,음악,조회수 순위,73,+22,선생님 진도가 너무 빨라요ㅠ,583366,2026.05.30,,얘들아제발,"28,100",https://img.youtube.com/vi/9_CO3pp2xSc/mqdefault.jpg,9_CO3pp2xSc
일간,2026-06-10,shorts,한국,음악,조회수 순위,74,-23,뱃살의 새로운 용도 발견,576279,2026.06.06,"#유머,#웃긴영상",윤슬,"1,880",https://img.youtube.com/vi/kIdj8kcHKXc/mqdefault.jpg,kIdj8kcHKXc
일간,2026-06-10,shorts,한국,음악,조회수 순위,75,+33,식품 공장 돼지껍데기 기름 제거 공정,571771,2026.05.27,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/UCGiMM08efI/mqdefault.jpg,UCGiMM08efI
일간,2026-06-10,shorts,한국,음악,조회수 순위,76,+130,어쩌다 마주친 그대 모습이..,557225,2026.06.06,"#노래,#song",노래조하,"54,600",https://img.youtube.com/vi/x1i9mDMHLJA/mqdefault.jpg,x1i9mDMHLJA
일간,2026-06-10,shorts,한국,음악,조회수 순위,77,NEW,iiii,556482,2026.06.09,,ILLIT,"4,590,000",https://img.youtube.com/vi/_xGQB2n5_1M/mqdefault.jpg,_xGQB2n5_1M
일간,2026-06-10,shorts,한국,음악,조회수 순위,78,-8,우와! 무지개 국수가 쭈우욱?! 너무 신기해! 🌈🍝,544522,2026.06.01,#shorts,코코비 장난감 - 어린이 놀이 교실,"741,000",https://img.youtube.com/vi/DpFNH5SuwDA/mqdefault.jpg,DpFNH5SuwDA
일간,2026-06-10,shorts,한국,음악,조회수 순위,79,-13,대형 지하 배수 파이프라인 수평 정렬 및 완벽 결합 과정,541808,2026.06.05,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/a0YqTGkHaRM/mqdefault.jpg,a0YqTGkHaRM
일간,2026-06-10,shorts,한국,음악,조회수 순위,80,-28,배관 수명 연장하는 방법: 벽면 파쇄 없는 특수 수지 튜브 삽입 및 고온 압착 시공 과정,541643,2026.06.04,"#worker,#process",SnapWorks,"408,000",https://img.youtube.com/vi/EqifR_T_IoQ/mqdefault.jpg,EqifR_T_IoQ
